,content,city,date,id,n_repost,n_comment,n_like,influency
23240206,"#肖战[超话]##肖战Gucci品牌代言人#xz#我与马衔扣#
独具匠心，品艺术之美，闯风格新境，和@X玖少年团肖战DAYTOY 一起享受独特质感，瞩目摩登风采，感受经典魅力。
  ​​",江门市,2024-05-01,法术高就是了不起,1,3,0.0,4.0
25698066,建议走国道这样还省过路费捏[黑線]//@火法火法:都开80了，要不干脆开60吧//@Kang:……//@马小良:原 Po 纯属扯淡//@周浩然Sean:1. 限速120的路段你不管在哪根车道开80都是违法的；2. 梅大高速塌方的重点是塌方，和速度没有关系；@安徽公安交警在线 请纠正你辖区范围内百万大V对高速行车安全的错误引导。,江门市,2024-05-06,寶生永夢_廚,0,4,0.0,4.0
27255664,"#刘宇宁天行健# | #刘宇宁卓不凡# | #摩登兄弟[超话]# 
刘宇宁卓不凡｜刘宇宁天行健

是你温暖了我的岁月
是你填满了我的心房
至今记得与你初遇的那个地方
你一脸温柔却惊艳了我的时光

@摩登兄弟刘宇宁
 
 
刘宇宁书卷一梦、刘宇宁南珩、刘宇宁离十六、刘宇宁燕子京、刘宇宁珠帘玉幕、刘宇宁魏劭、刘宇宁折腰、刘宇宁开始推理吧⭐
摩登兄弟刘宇宁[虎爪比心]刘宇宁[虎爪比心]宁哥[虎爪比心]棚主[虎爪比心]lyn",江门市,2024-05-09,HL的45,1,3,0.0,4.0
23937246,#梅大高速路面塌陷事故已致36人死亡# 别再增加了！[泪] ​​,江门市,2024-05-02,科技小泷,0,4,0.0,4.0
24438527,"#檀健次爱情有烟火# 🔥#檀健次李亦非# 

繁星之下盼晨曦，黄昏之后思蝉鸣，皎月清凉你是我的方向。@MIC檀健次JC-T 檀健次爱情有烟火｜檀健次元莫｜檀健次唐奇｜檀健次李亦非｜檀健次沈翊｜檀健次相柳防风邶[失望]

@MIC檀健次JC-T ​​",江门市,2024-05-03,多崽小团子,0,4,0.0,4.0
23639532,"#成毅0517生日快乐 毅淇同行#
成毅， 我始终相信，你一定站在梦想的顶端，以雄鹰的姿态指引我蓝天的所在。@成毅 ​​",江门市,2024-05-02,木林森爱毅,0,4,0.0,4.0
25141570,女的恋爱脑跳了就是该死，男的恋爱脑跳了就是纯爱战士[求饶],江门市,2024-05-04,巨峰小浣,2,2,0.0,4.0
24817762,熏情：,江门市,2024-05-04,TheTorturedPoetsDepartments,4,0,0.0,4.0
24441314,#防弹少年团[超话]# 到底是谁对hobi这么大意见我真的生气了[怒][怒][怒] ​​,江门市,2024-05-03,Tiannnnne,0,4,0.0,4.0
27296086,"#肖战[超话]##肖战德芙品牌代言人#xz#有芙同享 年年得福# 

丝滑香软、细绵柔软，带给你幸福愉悦的美好心情~[送花花][送花花][送花花]@X玖少年团肖战DAYTOY 

  ​​",江门市,2024-05-09,小爱战-1005,0,4,0.0,4.0
24762363,"カラオケ行こ!
去唱卡拉OK吧

官网查阅记录

Mark马克 ​​",江门市,2024-05-04,July爱酱_活下去,0,4,0.0,4.0
28034612,"#大熊猫和花[超话]#
又见洞口花！好大一只了🌸[爱你][爱你][爱你]
©ipanda（240509 11:00）   *补一个洞洞花🤏",江门市,2024-05-09,_HyunWoo_见过熊猫花花和BKPP版,0,4,0.0,4.0
27538783,"#肖战[超话]##肖战德芙品牌代言人#xz#有芙同享 年年得福# 

一口沉醉，更懂你的小愉悦～这个冬季，也是甜蜜滋味～[送花花][送花花][送花花]@X玖少年团肖战DAYTOY 

  ​​",江门市,2024-05-09,小小月v1005,0,4,0.0,4.0
27541557,晚0.4秒就排到十九去了[允悲][允悲][允悲][允悲][允悲][允悲][允悲][允悲][允悲],江门市,2024-05-09,四号桌一份全熟骨灰,0,4,0.0,4.0
26947950,"#邓为仙台有树#🍒#邓为苏易水#

青年演员邓为，内外双修专注作品，踏实谦逊好学。邓为矜贵高级脸，气质俊雅，加上优越的头身比，天生的古装男主角。

所以🍒：《仙台有树》能快点播吗？

@邓为D 

  ​​",江门市,2024-05-09,收获了很多的爱,0,4,0.0,4.0
23515013,"#叶罗丽时黎# sl#时黎  亘古不变 星河长远# 
 尸体有点暖暖的。。原来是被小情侣甜到了 ​​",江门市,2024-05-01,Dust未定,0,4,0.0,4.0
23742286,#韩圈扩关[超话]#不撞就来 ​​,江门市,2024-05-02,还我鲫鱼饼,0,4,0.0,4.0
23443200,分享图片 ​​,江门市,2024-05-01,我在看著你的苦難,0,4,0.0,4.0
23333105,#盗墓笔记周边中转站[超话]# 别家致歉 p1微瑕 试换 ​​,江门市,2024-05-01,於声23,0,4,0.0,4.0
23590207,广东人主打一个不怕生不怕烂，下冰雹，发洪水，刮台风，都阻挡不了他们饮茶的决心 ​​,江门市,2024-05-01,翠花子八九不离食,0,4,0.0,4.0
23295405,好骚的衣服啊好适合柏闻的感觉 ​​,江门市,2024-05-01,-將行柏木林-,0,4,0.0,4.0
26128314,从我看到的第一个歃批恨国党到现在，有一个算一个都有一个共同的特点：口嗨，掩盖不住一定要爆的口嗨[哈欠]你不口嗨还真没那么快抓住你@多摩的狸子 @宽容公正麦卡锡 @李某正在潜逃 @Fu狸榴弹炮 //@真红色斯图卡:故事就这样结束了[允悲],江门市,2024-05-07,Fu狸仔,4,0,0.0,4.0
26160537,#姐姐给胖猫留言#我强烈建议我们出动全国人民出去寻找亲本种子  要不我们想想邯郸那仨学生 还有核污水 还有梅州高速塌方 一天天的该关心的都不关心  真有意思 ​​,江门市,2024-05-07,千瑞珍的地下男友,0,4,0.0,4.0
26389366,111能不能直播哭一下，我想看着下饭//@我天性敏感呢:这么久以来，看过很多相关不同自杀新闻，但这一次是我看到的最触目惊心的其中一条案件，从事件一直发酵到我5月多号那天晚上好奇点开仔细阅读了完整的事情起因和结果，一瞬间整个人麻了，情绪一下子涌上来，不停的擦拭着眼泪。,江门市,2024-05-07,_嘔吐霧_,0,4,0.0,4.0
27469040,"#刘宇宁天行健# | #刘宇宁卓不凡# | #摩登兄弟[超话]# 
刘宇宁卓不凡｜刘宇宁天行健

这个世界乱糟糟的，而你干干净净，可以悬在我的心上，做太阳和月亮。

@摩登兄弟刘宇宁
 
 
刘宇宁书卷一梦、刘宇宁南珩、刘宇宁离十六、刘宇宁燕子京、刘宇宁珠帘玉幕、刘宇宁魏劭、刘宇宁折腰、刘宇宁开始推理吧⭐
摩登兄弟刘宇宁[虎爪比心]刘宇宁[虎爪比心]宁哥[虎爪比心]棚主[虎爪比心]lyn",江门市,2024-05-09,-唯爱lyn71,0,4,0.0,4.0
23242672,//@甜团子咸粽子:太湖美，太湖湾特别美[爱你],江门市,2024-05-01,啾一颗小星星星,1,2,0.0,3.0
25536258,#闲言碎语# 圆脸七分财 不富也镇宅 ​​,江门市,2024-05-05,木槿云野,0,3,0.0,3.0
27677107,"#刘宇宁天行健# | #刘宇宁卓不凡# | #摩登兄弟[超话]# 
刘宇宁卓不凡｜刘宇宁天行健

你的过去，我没来的及参与。你的眼下，我又怎会甘心错过。更何况那也是我的年少，我的青春，我所拥有的侥幸。你风雨兼程的远方，也是我有梦的地方。

@摩登兄弟刘宇宁
 
 
刘宇宁书卷一梦、刘宇宁南珩、刘宇宁离十六、刘宇宁燕子京、刘宇宁珠帘玉幕、刘宇宁魏劭、刘宇宁折腰、刘宇宁开始推理吧⭐
摩登兄弟刘宇宁[虎爪比心]刘宇宁[虎爪比心]宁哥[虎爪比心]棚主[虎爪比心]lyn",江门市,2024-05-09,lyn的小小华丽qq,0,3,0.0,3.0
25956937,"#时代少年团周边中转站[超话]# 
下楼出个小盘
123467应援棒卡
24台历团卡 26双人卡
马嘉祺棒球服普卡 拿鱼拍立得
12造夏双人卡 
2多巴胺蓝帽
6孤独怪物 应援扇
126棉花娃娃全套（1现货 是美拉德卡 26改地址
电个卷蜜蜂小狗娃衣六点
预出四份纯白地2.0全套仅拆（有隐藏心仪自留
分别是团126单人款 可以先蹲 如果整套仅拆会低于市价
全盘加娃除纯白地外780🍞首重 小刀",江门市,2024-05-07,芝芝鱼丁煲,0,3,0.0,3.0
25499493,背后是一股什么势力？,江门市,2024-05-05,有理卡拉,2,1,0.0,3.0
25310092,当一个新闻被毫无意义的疯狂传播时就要注意最近是不是发生了其他大事了[笑而不语]//@金猪升级包:没意思//@ZaKK_LH_这个豪并不是那个壕://@钻钻_495波纹:转发微博,江门市,2024-05-05,五河琴里-3-,3,0,0.0,3.0
23851465,[赞][赞]真英雄,江门市,2024-05-02,QQ之花果山,2,1,0.0,3.0
25377451,捞捞现在是不是点不了👍🏻啊[允悲][允悲][允悲] @捞捞APP,江门市,2024-05-05,遗失的秘密信号,0,3,0.0,3.0
26343042,"#肖战[超话]##肖战WEDGWOOD品牌代言人# xz#肖战# 
多面风格尽展独特魅力，和@X玖少年团肖战DAYTOY 一起，邂逅优雅，品味生活。
🌹🌹🌹
  ​​",江门市,2024-05-07,石之美者藏于林,1,2,0.0,3.0
23510892,#决战平安京[超话]# 十抽一个表情牌一个晴明井特效，抽的厕纸还能再换一个蛋，被pua得我觉得还行。但是你游现在的游戏节奏真的很烂玩得很难受新赛季我买了赏金都只搓了两把，抛开场外不谈你游连最基本的局内游戏体验都已经烂了[怒] ​​,江门市,2024-05-01,QiqiQIqIQ1,0,3,0.0,3.0
25295219,广州的市歌听了。⛈️  广州 ​​,江门市,2024-05-05,嗯我先睡觉了,0,3,0.0,3.0
25232427,#摩登兄弟[超话]##刘宇宁开始推理吧# 这段时间广东下雨不断，特别昨天大暴雨，多个城市水淹。今天福星要来，出太阳了。福星果然艳阳高照，大广东欢迎你。@摩登兄弟刘宇宁 ​​,江门市,2024-05-05,LYN的小欣子,0,3,0.0,3.0
27060097,恶心人的不可说。[鄙视] ​​,江门市,2024-05-09,Azozo22,0,3,0.0,3.0
25961549,"#成毅狐妖小红娘王权篇#cy#成毅王权富贵#
 
有句老话“吃得苦中苦，方为人上人”！成毅，你的努力没有白费，你的今天是你一步一个脚印走出来的，大家都看得到！所以你的未来会更好！不忘初心，方得始终！@成毅
 
成毅｜狐妖小红娘王权篇｜王权富贵｜莲花楼｜李莲花｜李相夷｜深潜｜云弘深｜卢云｜@成毅
2022.02.10傲娇傅云深",江门市,2024-05-07,爱love毅,0,3,0.0,3.0
27558551,"8年前的今日，“荷兰毁灭者”阿里斯泰.欧沃瑞姆（Alistair Overeem）TKO“斗牛犬”安德烈-阿尔洛夫斯基(Andrei Arlovski)

#超话创作官##UFC302##UFC圣路易斯# ​​​​   ​​",江门市,2024-05-09,MMA_Scientist,0,3,0.0,3.0
24322816,"#李昊[超话]# lh#向全世界安利李昊# lh#十个勤天音乐节# 
2024/05/03
“这世界所有的温柔都值得我们踮起脚尖.”𝘼𝙡𝙡 𝙩𝙝𝙚 𝙜𝙚𝙣𝙩𝙡𝙚𝙣𝙚𝙨𝙨 𝙞𝙣 𝙩𝙝𝙞𝙨 𝙬𝙤𝙧𝙡𝙙 𝙞𝙨 𝙬𝙤𝙧𝙩𝙝 𝙨𝙩𝙖𝙣𝙙𝙞𝙣𝙜 𝙤𝙣 𝙩𝙞𝙥𝙩𝙤𝙚.
（姐妹们的图拍得太好啦🥳）",江门市,2024-05-03,July-Selena,0,3,0.0,3.0
23450829,我们广东是要毁灭了吗。。特大暴雨就算了 打雷比爆炸还响 强对流请你离开[微笑] ​​,江门市,2024-05-01,高数女仆,0,3,0.0,3.0
26946055,"#杨紫迪丽热巴面纱照#
只知道迪丽热巴很美，其他丨[耶] ​​",江门市,2024-05-09,捣莓迪-见过热巴版,0,3,0.0,3.0
27323148,#陈天润[超话]##陈天润 末至晰遂 十七恰如##陈天润 实力主唱# 太惊艳了，这小嗓音…就说好不好听吧[亲亲][亲亲][亲亲]   ​​,江门市,2024-05-09,零度润晕,1,2,0.0,3.0
23234366,#anton[超话]# 好萌   ​​,江门市,2024-05-01,咖啡杯里藏了秘密,0,3,0.0,3.0
23435414,#田柾国[超话]# 锋利哥疑似惨遭人生滑铁卢 ​​,江门市,2024-05-01,我兔小锅,0,3,0.0,3.0
24695696,#广东新一轮暴雨又要来了#下了快一个月啦，啥时候能停雨？[苦涩] ​​,江门市,2024-05-04,Mya-lin,0,3,0.0,3.0
23404241,"#广州天气#
今晚整个广东都在刮风打雷暴雨吧
不要太夸张[裂开] ​​",江门市,2024-05-01,菜园里的一只狗,0,3,0.0,3.0
27448312,向上反映问题的人，这件事千万不要做！截访新套路，一定当心！#普法 #律师 #法律 ##快手# @快手   ​​,江门市,2024-05-09,笑逐颜開5896,1,1,1.0,3.0
24273964,"#twins518生日快乐# 
玫瑰之所以是玫瑰，是风与光的眷顾，更是视线与灯光的归处。[挤眼]
#twins因为是朋友呀# ​​",江门市,2024-05-03,_易易易姑娘,0,3,0.0,3.0
24206441,【一批一查2627】小做了一个ai听听🤲🏻虽然感觉有点像又有点不像的   ​​,江门市,2024-05-03,EPEX八块佩钱货,3,0,0.0,3.0
23446766,"阿尔曼-萨鲁基安(Arman Tsarukyan）因在UFC 300跟一名观众发生冲突，被NSAC扣留31,600美元，占拳酬的20%（158,000美元的20%）

“刘海哥”迭戈·洛佩斯（Diego Lopes）因在UFC 300赛后，跳出八角笼跟“UFC首席执行官”白大拿（Dana White）庆祝，被NSAC扣留5000美元，占酬的5%（100,000美元的5%）

这只是暂时扣留，直至达成解决方案。

#超话创作官##UFC301##UFC拉斯维加斯91# ​​​​",江门市,2024-05-01,MMA_Scientist,0,3,0.0,3.0
26397906,"#肖战[超话]##肖战藏海传# xz #肖战藏海#
命运难测前路茫，以身入局扭乾坤。看藏海@X玖少年团肖战DAYTOY 平步青云，权定江山。期待藏海，期待肖战《藏海传》。

#藏海传#
  ​​",江门市,2024-05-07,我尊重这个食品的存在,0,3,0.0,3.0
23592020,#梅大高速塌陷已致24人死亡#愿逝者安息，生者节哀。🙏🙏🙏 ​​,江门市,2024-05-01,墨雨轩9558,0,3,0.0,3.0
25423528,//@-MiANIANG-://@雾氤時返航://@你不要在这里哇哇叫的我跟你讲:活该[老师爱你][老师爱你]//@胎顯從良日記:活该啊🙈//@LOVEDlCKGiRL:爱看//@青玫奶绿233://@荷兰小花猫:笑死我了//@0x007e:让你自作聪明[好爱哦]活该吖[求关注],江门市,2024-05-05,b0nvlmbni,3,0,0.0,3.0
26244663,"#魏大勋#  🍷#魏大勋MaisonKitsune品牌代言人# 🍷#魏大勋我们仨#

（日常维护帖）你啊，是我世界里的最后一次风吹草动@魏大勋 

 

魏大勋 | 史野 | 魏大勋史野 | 魏大勋不讨好的勇气 | 魏大勋 | 杨凯之 | 魏大勋杨凯之 | 魏大勋人生若如初见 ​​",江门市,2024-05-07,因魏是你22,0,3,0.0,3.0
24298951,"#鞠婧祎[超话]#jjy#鞠婧祎千香引# jjy#鞠婧祎姜黎非# 

 𝐑𝒐𝒎𝒂𝒏𝒄𝒆 𝒕𝒐 𝒅𝒆𝒂𝒕𝒉,𝒕𝒆𝒏𝒅𝒆𝒓𝒏𝒆𝒔𝒔 𝒕𝒐 𝒂𝒃𝒔𝒐𝒍𝒖𝒕𝒆  𝒔𝒖𝒃𝒎𝒊𝒔𝒔𝒊𝒐𝒏。浪漫至死不渝，温柔绝对臣服

@鞠婧祎 ​​",江门市,2024-05-03,Y_暴躁小怡,0,3,0.0,3.0
23395494,"汤姆·阿斯皮纳尔（Tom Aspinall）觉得UFC 304的比赛时间迎合美国观众，对于英国观众太阴间了，而且去现场的都是英国佬，应该重新安排，配合英国的观众

#超话创作官##UFC301##UFC拉斯维加斯91# ​​​​",江门市,2024-05-01,MMA_Scientist,0,3,0.0,3.0
26948863,"#秦霄贤[超话]#qxx#秦霄贤你好星期六# qxx#秦霄贤我们仨# “月亮温柔了百年，而你惊艳我整个青春” ""𝓣𝓱𝓮 𝓶𝓸𝓸𝓷 𝓱𝓪𝓼 𝓫𝓮𝓮𝓷 𝓰𝓮𝓷𝓽𝓵𝓮 𝓯𝓸𝓻 𝓪 𝓱𝓾𝓷𝓭𝓻𝓮𝓭 𝔂𝓮𝓪𝓻𝓼, 𝓪𝓷𝓭 𝔂𝓸𝓾 𝓱𝓪𝓿𝓮 𝓪𝓶𝓪𝔃𝓮𝓭 𝓶𝔂 𝔀𝓱𝓸𝓵𝓮 𝔂𝓸𝓾𝓽𝓱.""@秦霄贤",江门市,2024-05-09,夏_Q1,0,3,0.0,3.0
25196505,"#摩登兄弟[超话]##刘宇宁开始推理吧# 
今天立夏，听说宁哥今天来推镇[哇][哇][哇]，小福星一现，果然广东连日的狂风暴雨，电闪雷鸣都收敛了[哈哈][哈哈]不信看下天气预报，明天都有太阳了[666][666]@摩登兄弟刘宇宁 ​​",江门市,2024-05-05,LYN的小欣子,0,3,0.0,3.0
23404162,"#博君一肖[超话]##王一博[超话]#
狂风暴雨，历经千辛万苦，也阻止不了我来见你。
11.25开始咯！  江门 ​​",江门市,2024-05-01,Dema822,0,3,0.0,3.0
23459745,"“蜜糖秀”肖恩-奥马利（Sean O‘Malley）回应“食人魔”亚历山大·潘托哈 (Alexandre Pantoja)，是他首回合TKO潘子

然后评论区都让他发视频啊

#超话创作官##UFC301##UFC拉斯维加斯91# ​​​​",江门市,2024-05-01,MMA_Scientist,0,3,0.0,3.0
24007614,腾讯你是不是癫了 吃相这么难看 开了VIP结果要svip 吃屎去吧你[允悲] ​​,江门市,2024-05-02,秋日落栀提,0,3,0.0,3.0
23300643,#MY杂货铺[超话]# 遇到这种情况咋办啊 ​​,江门市,2024-05-01,aeriiiiiii_,0,3,0.0,3.0
24189880,#宋亚轩[超话]#upup ​​,江门市,2024-05-03,宋榆卿,2,1,0.0,3.0
24388805,#Les表白墙[超话]# 姐姐找我 ​​,江门市,2024-05-03,赠予你月亮,0,3,0.0,3.0
25112890,#last炫神[超话]#这有什么区别[笑哈哈][笑哈哈] ​​,江门市,2024-05-04,绝_望的音调,0,3,0.0,3.0
26059848,"#iPhone在走下坡路了吗# 先不说市场份额逐渐减少了。现在我媳妇天天给我吐槽iPhone 15 Pro越用越卡，我也不知道是咋回事，存储也没用满啊。搞不懂。

加上国产手机：OPPO、荣耀、华为、vivo和小米的不断提升产品力，利于用户体验，导致很多苹果用户选择转投于其他手机阵营。就像新能源汽车一样，群众的眼睛是雪亮的。    江门",江门市,2024-05-07,科技开,0,3,0.0,3.0
26271889,#余宇涵周边中转站[超话]# 被骗了 小姐姐无敌了 ​​,江门市,2024-05-07,御寒有点困Y,0,3,0.0,3.0
23443247,#艾芙花园[超话]#出问价不要钱 ​​,江门市,2024-05-01,精神状态不稳定的大妈,0,3,0.0,3.0
25004594,🙏🙏//@许超医生:好人一生平安🙏//@重工组长于彦舒:🙏🙏//@雪鹰SnowFalcon:好人一生平安！,江门市,2024-05-04,醉隐幽篁_曦月,3,0,0.0,3.0
25917288,"#迪丽热巴[超话]##迪丽热巴花儿与少年# dlrb#迪丽热巴利剑玫瑰# 

badada@Dear-迪丽热巴 毕业前做了这些事[举手]( ﹡ˆoˆ﹡ )

迪丽热巴利剑玫瑰｜迪丽热巴花儿与少年｜迪丽热巴邓妍

   ​​​",江门市,2024-05-07,迪慕提-dlrb,0,3,0.0,3.0
27828667,"#迪丽热巴不考虑演反派吗# dlrb#迪丽热巴黑色阔腿裤# dlrb#迪丽热巴邓妍# 

热巴公诉里演的检察官安旎，庭审让人看得血脉沸腾，审讯嫌疑人的时候也压迫感十足[老师爱你]演反派也是得心应手[女孩儿]

预约利剑玫瑰 

迪丽热巴 | 枭起青壤 | 利剑玫瑰 | 开始推理吧 | 聂九罗 | 邓妍@Dear-迪丽热巴",江门市,2024-05-09,元不哔叽布,1,2,0.0,3.0
23748045,#ATEEZ中转站[超话]# 出一个2小盘 总价2100 已抹零 请仔细阅读图二文字🥰 ​​,江门市,2024-05-02,壹号脆皮小猪,0,3,0.0,3.0
27265943,雌雄大盗，结果雄盗中枪，雌盗收拾战利品跑了，没有对雄盗一点留恋。   ​​,江门市,2024-05-09,精神科被研究对象重重君,0,3,0.0,3.0
23609205,不是 根本没打算会抢到 我大麦的号怎么突然又行了 我友友讲了一年多终于可以去奔赴了😂 ​​,江门市,2024-05-02,一大盒酸奶-,0,3,0.0,3.0
27816564,#一闪Onetake[超话]##燃动一夏#   ​​,江门市,2024-05-09,开平大沙人,0,3,0.0,3.0
23981518,不知道这群敏感人怎么看待西装＝正装（ps在特定场合确实不适合但是我看过太多去日本玩穿个和服也被骂的狗血淋头的）,江门市,2024-05-02,燕云雪_,0,3,0.0,3.0
23750323,"呵呵哒
五一假期只有一天的小姐姐。。。 ​​",江门市,2024-05-02,多喝滚水_高考顺利版,0,3,0.0,3.0
28075128,"#摩登兄弟[超话]##刘宇宁天行健# /#刘宇宁卓不凡# 
愿你梦中有我，愿我梦到你，日日如此，夜夜长安。晚安！@摩登兄弟刘宇宁 ​​",江门市,2024-05-09,顽固少女木杨,0,3,0.0,3.0
27817047,"#鞠婧祎[超话]#jjy#鞠婧祎要发新歌了# jjy#鞠婧祎金钱堡垒# 

“少女心如草木，向阳而生。𝘈 𝘨𝘪𝘳𝘭'𝘴 𝘩𝘦𝘢𝘳𝘵 𝘪𝘴 𝘭𝘪𝘬𝘦 𝘨𝘳𝘢𝘴𝘴, 𝘣𝘰𝘳𝘯 𝘪𝘯 𝘵𝘩𝘦 𝘴𝘶𝘯.”

@鞠婧祎 ​​",江门市,2024-05-09,初雪枝,0,2,0.0,2.0
23544287,现在知道为什么美国不搞那么多高速高架桥蜘蛛网了吧！人家只搞机场和地面公路，基建狂魔本来就是一个很讽刺的称呼，偏偏中国人还以此为荣，用老百姓的血汗钱搞这些没用不安全的东西，并赚取暴利，寿命还没有七十年就开始出现坍塌现象 ​​,江门市,2024-05-01,鞠槿苒,0,2,0.0,2.0
27842220,"#刘宇宁天行健# | #刘宇宁卓不凡# | #摩登兄弟[超话]# 
刘宇宁卓不凡｜刘宇宁天行健

喜欢你充满治愈的笑容 
喜欢你少说多做的个性 
喜欢你内敛稳重的性格 
喜欢你知世故而不世故的纯真 
喜欢你温暖的歌声 
喜欢你演的所有戏 唱的所有歌 
最喜欢你不忘初心和对工作认真负责的态度    

@摩登兄弟刘宇宁
 
 
刘宇宁书卷一梦、刘宇宁南珩、刘宇宁离十六、刘宇宁燕子京、刘宇宁珠帘玉幕、刘宇宁魏劭、刘宇宁折腰、刘宇宁开始推理吧⭐
摩登兄弟刘宇宁[虎爪比心]刘宇宁[虎爪比心]宁哥[虎爪比心]棚主[虎爪比心]lyn",江门市,2024-05-09,-唯爱lyn35,0,2,0.0,2.0
27821098,我舍友说我书桌乱得很幸福...[老师爱你] ​​,江门市,2024-05-09,Missuyyds_池鱼,0,2,0.0,2.0
26285012,印度的芦荟饮料，颜色有点糟糕啊   ​​,江门市,2024-05-07,精神科被研究对象重重君,0,2,0.0,2.0
23499161,#梅大高速塌陷已致24人死亡#逝者安息🙏 ​​,江门市,2024-05-01,teeeeeth-,0,2,0.0,2.0
25461069,//@清浊解毒丸://@王太弱:梅大高速事件看到的第一个逃生家属视角的锥心自述。家属提到的电车相关问题希望尽快查清，以告慰受害者们//@柴凤珍:梅大高速塌陷事故遇难者家属的微博？//@eeeeeedcu1:望大家关注下。[泪][泪][泪],江门市,2024-05-05,好想快点结束工作睡大觉,2,0,0.0,2.0
24763154,转发微博,江门市,2024-05-04,锦鲤锦鲤好运锦鲤,1,1,0.0,2.0
26142467,"#星穹铁道知更鸟PV##崩坏星穹铁道# #超话创作官# 

知更鸟声音真的很好听，就好像我小时候的青梅竹马真的在为我唱歌一样，她虽不好看，个子也不算太高，但是心态很好，很可爱，她无论做什么事情都总是好像开心，我总觉得她很傻，她很喜欢唱歌，每次拉着我的手走在海边一直跑着，一边跑，一边唱着，但是如果有什么学校的节目上台，就缩回大自己一码的校服里，她也只敢在学校节目台下悄悄地唱，她很喜欢和人一起唱歌，但我却不爱听，一旦这样，她总会会生气的扭过头去，我总在想她胆子小不敢上台，有的时候唱也的不好听会跑调，后来中考后，她出了车祸，后来也就没有了然后了，而我在这边，她在那边，我后悔了那天没有在的学校节目上和她一起唱，慢慢地唱啊唱啊，就好像时光定格在了那样一般，想了想，也许这也应该是虚拟世界总是给人遗憾吧......",江门市,2024-05-07,欧根er,0,2,0.0,2.0
26216785,"#邓为马吉拉香氛代言人#🦋#仙台有树首发特辑#

🦋恭喜邓为成为梅森马吉拉香氛代言人。他的气质和品牌的低调奢华相得益彰，真是天作之合。期待看到更多邓为的精彩表现！🦋

@邓为D

  ​​",江门市,2024-05-07,叶十八的哥哥,0,2,0.0,2.0
25006069,我宣布这是我20几年来见过暴雨最多的两个月[握手] ​​,江门市,2024-05-04,来杯冰可罗lo,0,2,0.0,2.0
23403711,#广东暴雨#老师。广东是准备世界末日了吗[太阳] ​​,江门市,2024-05-01,第214個春天_,0,2,0.0,2.0
26386579,"#chris邱宇辰[超话]# [抱一抱]#邱宇辰的星辰轨迹# 

🧡🧡🧡
「默默祈祷有一天
你出现
我对天空大声说
让世界的角落都会听到我的承诺
我好爱你」

@Chris邱宇辰",江门市,2024-05-07,得闲摸鱼hei,0,2,0.0,2.0
26269855,"#和张云雷一起拥抱春天#＋🍭🍡╭♡─♬───♬─♡╮🍭🍡
#凝聚V力量# 阳光男孩，遇见你是我此生最美的缘分，你的笑颜如春天般明媚，我为你心动，为你守候。@小辫儿张云雷  ​​",江门市,2024-05-07,淋慕磊,0,2,0.0,2.0
23312013,"广东高速塌方！救人！
在今天凌晨2时左右，广东梅龙高速一段路发生塌方，导致不少车辆被困，而得益于救援人员的及时赶到，目前现场情况已经被控制住，并未造成大规模的人员伤亡，大家不用担心。
截至目前，此次事件已经造成1人死亡、30人受伤，大多数患者为内脏损伤，问题不大，没有生命危险，医院正在全力救治当中，确保他们尽快出院。
目前救援人员依然在全力紧急救援中，他们会尽最大努力，在最短时间内将所有人全部救出，从而确保他们可以度过相对一个愉快的假期。
由于现场依然处于封锁当中，所以大家出行时要提前做好规划，避开拥堵，当然最重要的便是大家要理性看待此次事情，不要以讹传讹，让当地尽最大努力投入到救援当中，希望所有人可以平安无事。#股票#",江门市,2024-05-01,老刘有牛股,2,0,0.0,2.0
23544364,🙏//@青春亮丽裴洛西:广东的朋友们注意安全，极端天气灾害感觉越来越多了🙏//@我不是哈哈也不是呵呵:我四月中旬去过梅州，从那个时候到现在，每天都在下雨[黑线][黑线][黑线],江门市,2024-05-01,劈鱼斩浪纸皮书,2,0,0.0,2.0
23254246,woc我比似了还难受，找的五月异形舞台场贩dg是个骗子，金额不大只有一百元我都难受得要似，警惕韩娱棒子推装二刺螈dg，真的[可爱][可爱]，十个里面十个骗子，怪我太信任了。,江门市,2024-05-01,果柚牌咸蛋黄拌面,0,2,0.0,2.0
25974463,"#鞠婧祎稀有图[超话]#
鞠婧祎dy更新自截图·kiss kiss（要原图sx
👍+🍎=你的",江门市,2024-05-07,唱祎首恋爱告急给鞠婧祎_kiku,0,2,0.0,2.0
25462596,我to现在两个自杀的事件感想：你广梅大高速坍塌事件真的无人在意了，好强的遮盖力度，真好笑 ​​,江门市,2024-05-05,抗藥性甜甜圈不失戀,0,2,0.0,2.0
23738828,"#金玟庭[超话]#

如何摧毁机械之心？
  
·瑰夜银染·   ​​",江门市,2024-05-02,_iiiashhyundesu,0,2,0.0,2.0
26273289,"#迪丽热巴[超话]##迪丽热巴开始推理吧# dlrb#迪丽热巴邓妍#

猜规则箱字谜环节中，推镇居民@Dear-迪丽热巴 在其他玩家的眼神压力下，迟疑地给出自己的答案：“疑”片空白[笑cry]好好好，这世界就是个巨大的谐音梗！

迪丽热巴开始推理吧｜迪丽热巴邓妍｜迪丽热巴利剑玫瑰#开始推理吧#   ​",江门市,2024-05-07,迪慕提-d8,0,2,0.0,2.0
